Best Hand,Age,House_Gryffindor,House_Hufflepuff,House_Ravenclaw,House_Slytherin,Herbology,Defense Against the Dark Arts,Potions,Charms,Flying,Divination,Transfiguration,Care of Magical Creatures
1.0,-1.5499444430925593,0.0,0.0,0.0,1.0,-1.3539335804861121,1.3051776115673752,1.1870992897783812,-0.4447368984295205,-1.1742771143926611,-1.6405968244693463,0.7855925338530585,-0.30852485641228855
0.0,-1.4441890728036364,0.0,0.0,1.0,0.0,1.0909313259370657,0.9924323596525804,0.19533826508529648,1.6181113637253233,-0.3922889443500661,0.646540831349994,0.4278455818387341,0.810390313931316
1.0,-0.6462167333508526,0.0,0.0,1.0,0.0,0.43432460804362966,1.1476753739867214,1.209335842744786,1.3746058951525049,0.08887933702005299,0.2325528809021338,0.38287918771870166,0.15618043755735425
0.0,-0.926949170845085,0.0,0.0,1.0,0.0,0.7341892364537157,0.5397521723263267,1.3210936234059014,1.436978162624833,-0.8820696560707264,0.9903160366808168,0.7463977187057415,-0.9134556400233738
0.0,-0.21550395253778404,0.0,0.0,0.0,1.0,-0.9819209329123385,0.7658507071212728,0.37868093326305735,-1.1076376981790599,-0.6699372942222763,-2.2761557906498644,0.2602656059897774,1.6521014292183505
0.0,0.4209510941100988,0.0,1.0,0.0,0.0,0.22179238260722292,-1.151975244737411,0.12337712894687484,-0.28185857846755424,-0.164162068993468,0.4065055643062817,0.2655173704506153,-0.3457758504731911
0.0,0.43441086851050736,0.0,0.0,0.0,1.0,-1.7234690591230042,0.6578720465578816,1.2080961675533584,-1.274041946895457,-1.352062283771691,-2.197925673253027,-0.6706056829506821,0.7446575067048018
1.0,0.3209641985642078,1.0,0.0,0.0,0.0,-0.9101905894102617,-0.708661483231192,-2.5102358787043797,-0.896310884953995,1.4088368171732415,0.9094134618573796,-1.8848115845658082,-1.9121449390656813
0.0,-1.0942349383930179,0.0,1.0,0.0,0.0,0.9022588510394813,-0.6259618985190928,0.036042719915658085,0.011777488268325316,-0.7078729993377556,0.30908234357295294,0.6353129498678695,-0.513456969046867
1.0,0.4401793432535394,0.0,0.0,1.0,0.0,0.7684687955446826,1.007267311300501,0.14381873271637702,1.2816311627058592,-0.10592563519457013,0.39362917852357243,0.3367854825159325,-1.2130613156562071
0.0,-0.13282248122098966,1.0,0.0,0.0,0.0,-1.5053562006102972,-0.7920715276820636,-1.0229897875745775,-1.2313993918720643,1.3513180859035556,0.3338633124377901,-1.8482620020605838,0.37597256169830573
0.0,-0.7500492787254317,0.0,0.0,0.0,1.0,-1.6007522278207351,0.6283039488836113,2.2142283532327207,-1.1381877753230494,-1.0577017178621209,-2.140346363243553,0.8946628037562371,-0.9776118093790864
1.0,1.3669809519673748,0.0,0.0,0.0,1.0,-0.6361138284216039,1.2130802280941142,0.32065892302802934,-0.2755082623387641,-0.6575312933601871,-1.3143140677489964,0.3321668547033806,0.12118088367265754
1.0,-0.43278316785866244,0.0,0.0,0.0,1.0,-1.5089012133097688,1.3501040816844745,1.9736489994083681,-0.4885980399410443,-1.1962183059999925,-1.89715273742295,0.9586043688176434,-0.44489464528309564
1.0,-1.5807096417220643,0.0,0.0,1.0,0.0,1.1763221164110513,0.9088777639390985,-0.5268610506788137,1.2930505708520994,0.05022592937536199,0.5581067855970473,-0.1301411420001561,0.070144908432783
0.0,0.6401531343453214,0.0,0.0,1.0,0.0,0.7409912201518808,1.0195804928481778,-0.023416854997949432,1.4468874346184906,-0.23603485084738948,0.4543668473099369,0.6624123406318199,-0.7462892100053394
0.0,-1.2153729079966935,1.0,0.0,0.0,0.0,-1.2184412132996492,-0.8145725357036672,-0.8680807690497293,-0.8825476908333906,1.1672786516271088,0.570983171379757,-1.5221745522785117,-1.0339540410818862
1.0,-1.4211151738315075,0.0,1.0,0.0,0.0,1.075537307714612,-0.7549065616517667,-0.8555458022335085,-0.020561747168050093,-0.2943738135790319,0.39605868527502697,0.34951533207466984,0.20673095083745793
0.0,-1.4384205980606042,0.0,1.0,0.0,0.0,0.5454781392649151,-1.1126837011294421,-0.12275823974193562,-0.02176325066803087,-0.07393660817827413,1.074619920956291,0.5297689629775628,-2.350914586349082
1.0,-1.2557522311979188,0.0,0.0,1.0,0.0,0.6041281066529807,1.362669961255498,-0.033113547992092665,1.2735099101387106,0.003062620312874272,-0.0981029879708343,0.05733670847668787,-1.6132674361352624
0.0,1.501578695971459,1.0,0.0,0.0,0.0,-0.553511185226803,-0.93250650327522,-0.7169176270776527,-0.35842908682540353,1.7011468044279205,1.3032365062681666,-1.0569912825537324,-0.3868223995643273
0.0,0.18828927947446794,0.0,1.0,0.0,0.0,1.0767537302825438,0.036860337906336214,-1.1198466666112512,0.01751965001893192,-0.43945225341255384,0.00466514761569439,0.7703922477417228,-0.5500761004691445
0.0,1.2189234335628822,0.0,0.0,0.0,1.0,-1.93938510104294,0.8042189085127823,2.3222729185969526,-0.974582858931718,-1.2034978602248545,-1.9520595900058233,0.5150964780915724,0.9512453112639696
1.0,0.7785965281780933,0.0,1.0,0.0,0.0,0.4239239449148954,-0.8515676411690627,-0.5012760306294668,-0.2245861523913486,0.013828158251050821,0.4222973581907363,0.20742395695391816,-0.31838938188453936
1.0,0.9093486223534892,0.0,0.0,0.0,1.0,-1.2105177611066478,0.916081420157338,1.4849871215460353,-1.0005011685549414,-0.8746875729131196,-2.2987502034383915,1.0023228836010358,-0.016611888280639923
0.0,1.7323176856927454,0.0,1.0,0.0,0.0,0.18085022172986273,-0.40145678963312953,0.44282970001206085,-0.2884480564304712,-1.050319634704514,0.09334214404378656,1.0238905675840335,2.317925849705789
0.0,1.299682079965333,0.0,0.0,1.0,0.0,0.4419733970666042,1.3083743078960248,0.4492935547313947,1.3922571773763635,-0.7728763426977929,0.28697383213471644,0.5820754640998882,2.3482206176894684
0.0,0.4517162927396036,0.0,0.0,1.0,0.0,0.6988246959251478,0.5729083199997128,0.8722187975687791,1.4505853321203177,-0.2581811003202098,0.8166063039518145,0.8341226989979452,1.0427175068082548
0.0,1.4246656993976963,0.0,1.0,0.0,0.0,0.8610985786562055,-1.0811644184046978,-0.5836431389707506,-0.21228981752001244,0.12825044719395573,0.09674345349582293,0.16811909881992174,0.3328560447100399
1.0,1.4150515748259762,0.0,1.0,0.0,0.0,0.4063745043546409,-0.9969797774152408,0.15599197932272477,0.037528384607667345,-0.2861714989594688,0.8620380802040152,0.23709897373599909,0.665672995207153
1.0,-1.6595454632101705,0.0,1.0,0.0,0.0,0.27590188862225257,-1.0353314184785174,0.8121967288193347,-0.04912791995473444,-0.645125292498098,0.5262802471529923,-0.07778138672398728,-0.9793235247378803
0.0,1.713089436549305,0.0,1.0,0.0,0.0,0.815837105153642,-1.471845141499758,-0.8346032566254254,-0.41395904811017536,0.3113671210757015,0.4407616095017913,0.45339586800633014,-0.3711367881551988
0.0,0.79590195240719,0.0,1.0,0.0,0.0,0.29504712055967963,-0.931201507587204,0.8751969477226003,-0.0693928993657405,-0.6050364797949834,0.9439124577280351,1.0578304149313926,-1.1004043580914995
0.0,-0.8481133493569787,0.0,0.0,1.0,0.0,0.5979734310848216,1.4215410104451873,-0.9516006083787804,1.2331063654290197,-1.0938944311209429,0.0012638381636579227,0.29811166098957925,-0.13547182489406265
1.0,-0.040526885332474824,0.0,0.0,1.0,0.0,0.3618346777167066,0.9665364974587884,0.8019696249919974,1.3119375225522265,-0.7923568399192552,0.6788532711443401,0.17724505717568392,0.37226647493735365
1.0,-1.7249215102978686,1.0,0.0,0.0,0.0,-1.0268410534832633,-0.7390219729524431,-2.166943607407677,-1.2328730843165856,2.2296834527260168,0.4696727398441007,-2.2516736285723926,0.20024823823539215
1.0,0.9228083967538977,0.0,1.0,0.0,0.0,0.6196547467571273,-1.1236589148367313,-0.8031463944406928,-0.45337633497059604,-0.23511209045268863,-0.014285005045651396,0.16025531780497831,0.4028624929420191
1.0,0.695915056861299,0.0,1.0,0.0,0.0,0.574847578275005,-0.5473115547066424,-1.474177052853715,-0.266625108500063,-0.7731839294960265,0.40699146565657257,0.5654182009490218,-1.6228695597776308
1.0,0.13829583170152246,0.0,0.0,0.0,1.0,-0.8272945066401342,0.9993707151297773,1.1651461654517243,-0.8586394794826429,-0.44468122898252527,-2.4372320882713026,0.8417499395370679,-0.4603574369727379
1.0,-1.2211413827397257,0.0,0.0,0.0,1.0,-1.757648970291923,0.767658527452825,1.4392778465542098,-1.3104309893895822,-1.4353157771602563,-2.296077746011792,0.39791354011601404,-0.45374757903062585
1.0,-1.3134369786282405,0.0,0.0,1.0,0.0,0.8954954230053457,1.140686035818908,0.5491657671569056,1.532918501814552,-0.21245319631614562,0.28041416390578905,0.6626834929883004,0.02099921128427544
0.0,1.6304079652325105,0.0,0.0,0.0,1.0,-1.2682047666734115,1.411962789564513,1.3822586162142039,-0.6865295127236939,-1.3115633553375983,-2.3658045897785382,0.9007180304719857,1.3504638436731211
1.0,0.1786751549027478,0.0,1.0,0.0,0.0,1.1671543544179181,-0.6140414031085104,-0.9071346238775716,0.13881683795463953,-0.4058227634723452,0.513403861370283,0.5583090480731102,0.7079146021312859
1.0,-1.3730445509729061,1.0,0.0,0.0,0.0,-1.335835555837072,-0.5900354245428351,-1.0879215311298605,-1.1786186528137812,2.055486795993046,0.25053123086289764,-2.058038661218703,-0.10427289614101996
1.0,-1.0384730158770403,0.0,1.0,0.0,0.0,0.44830789589398057,-1.0613585445947333,-0.3716052539623463,-0.1283565412689323,-0.3207237492943783,0.7128663656647041,0.33919395482091763,0.001630388903131722
0.0,-1.1980674837675969,1.0,0.0,0.0,0.0,-0.8798695590297897,-0.7664675240430195,-1.8265234745407657,-1.0821794903700432,1.7655349741914907,0.5284668032293017,-1.8349739946578894,-0.8439228350437831
1.0,-1.2076816083393171,1.0,0.0,0.0,0.0,-1.1087569001370758,-1.3643070133329154,-0.3293940393286684,-0.9022614591600495,1.3972510477731086,0.7449358547839044,-1.4559656095565592,0.5959260930227761
0.0,-0.9019524469586122,0.0,1.0,0.0,0.0,0.8948514762719106,-0.9868723727161965,-0.10649747314603322,-0.04510430681215511,-0.3106759138854135,0.20850076406273343,0.21981343051276359,0.222969775524571
0.0,0.3498065722793686,1.0,0.0,0.0,0.0,-0.9464228851051837,-1.264356965205083,-1.226579719986257,-0.9755269787435479,1.9069223724462097,0.7485801149110862,-1.7847203382288699,0.6620580862312424
1.0,-1.1307686117655549,0.0,1.0,0.0,0.0,1.1912406837372493,-0.7668133010628957,-0.48652101609283416,0.05139749325480498,0.45829108169862515,-0.241200935631509,-0.36258109081446627,1.091011234552529
0.0,1.603488416431694,0.0,0.0,1.0,0.0,0.8259825894507468,0.8994835882990465,0.7092082374514396,1.5848268696112375,-0.2740730848956132,0.6820116299212308,0.6261209799545195,1.0738522648470283
0.0,0.8689692991522642,0.0,1.0,0.0,0.0,0.571375973554647,-1.2211779093782047,-0.4688139795971938,-0.38497718927847246,-0.5338814004702738,0.1273552385641506,0.2939644706222938,1.4941717972839756
1.0,-1.5903237662937848,0.0,1.0,0.0,0.0,0.0927732912641921,-1.2796048044703965,0.3981370550906656,0.046672338732144304,-0.6540453096468729,1.4784039430480418,0.3601596915622795,0.9745168317993218
1.0,-0.5712265616914344,0.0,0.0,0.0,1.0,-0.8175699641335347,0.9516866950094293,0.37512999741462016,-0.8229166735264213,-0.5434165912155159,-2.1277129281359897,0.23400958206142788,-0.2902492917345593
1.0,-0.7865829520979688,1.0,0.0,0.0,0.0,-1.5656276068650261,-0.40982495150500486,-1.7375806352608163,-1.2497157717679397,1.1038132422582394,0.16549849456198748,-2.0036778421346395,-0.9680095458860546
1.0,-1.673005237610579,0.0,0.0,1.0,0.0,0.8590489597493989,1.1692435225446118,-0.44861042487352926,1.337707779611473,-0.230805875277418,0.2692384328490979,0.34852509657321257,2.261497785063089
1.0,-0.20012135322303146,0.0,1.0,0.0,0.0,1.1009758531800438,-0.8692060887355464,-0.24437853814480656,-0.07876690439732408,0.35935066160014556,0.12152442236065959,0.1665123063246498,0.5662845052950988
0.0,-0.4116320938008778,0.0,0.0,1.0,0.0,1.0277976397830912,1.2518881270219793,0.18347964679045287,1.4266577600496653,-0.4148453095538646,0.21384567891593356,0.05609345450023153,-1.066397587814622
0.0,-0.2674202252250736,0.0,1.0,0.0,0.0,0.5036389748055042,-1.076814704629302,2.1890710555286557,0.27246844292139694,0.19684230320005203,0.9167019821117431,0.3596669195272099,-1.689394768230795
1.0,1.309296204537053,0.0,0.0,0.0,1.0,-1.1878566003463888,1.207703254373874,0.8595753516537437,-0.5085190818572676,-1.2530193347404668,-1.4795205268479077,0.5161590075299474,-1.470619827780157
0.0,0.19021210438881198,0.0,0.0,0.0,1.0,-1.768732124374694,0.8768566958452465,2.3754683801230154,-0.8282864261353268,-1.4192187347193637,-1.7870960815820573,0.3889258108951558,1.5878938616916045
1.0,1.5823373423739089,0.0,0.0,1.0,0.0,0.4919920543039864,0.7604365450357482,1.3766724120957463,1.506955776422134,-0.35435323923458684,0.7179683298427587,0.658869378943655,2.6424664195420746
1.0,-0.6500623831795409,0.0,0.0,0.0,1.0,-1.5116560829605032,0.8626037908541339,1.5367938262348353,-0.9384466446622322,-0.810401932082294,-2.190880103673809,0.35285263465279726,1.1592464483029172
0.0,0.05369153547038406,0.0,0.0,1.0,0.0,0.6138251038987222,1.3025944449971112,0.863760590823392,1.4048575894367898,-0.21963022160826332,0.1297847453156051,0.43933639925133017,-0.9792119383924068
1.0,-1.401886924688067,0.0,0.0,1.0,0.0,0.5803048833441844,1.2109523193315326,1.648351440400686,1.7948246263581233,-0.76129057329766,0.8066453262708508,1.0651451931894393,-1.0457937842834588
1.0,1.2650712315071397,0.0,0.0,1.0,0.0,0.8695863330061725,0.6129047145531675,0.43652075565663745,1.415060688826653,-0.32728560099002874,0.940511148275998,0.6275945129161442,-0.9167935397663645
1.0,-1.4864912209192056,0.0,0.0,0.0,1.0,-1.1115231334191793,1.1600637385752597,1.26841054592182,-0.3641473323926004,-0.7399645552867963,-1.4970129754583807,0.3310543367873106,-0.04443087836639365
0.0,1.2881451304792688,1.0,0.0,0.0,0.0,-1.1718381926883945,-0.6300707891548231,-1.5232722446093403,-0.9586296257301083,1.712219929164331,0.5049005877401922,-1.878487708982091,1.0322473260351879
0.0,-0.8019655514127212,0.0,1.0,0.0,0.0,0.7494272837914602,-0.8779964842160617,0.5319408949690289,-0.1544832633476035,0.5573340307298493,0.7641289581203958,0.9432310652305519,0.5458039838997607
0.0,-0.4039407941435015,0.0,1.0,0.0,0.0,0.6893489029154282,-0.3159273123916645,-0.7886804583131047,-0.0351938959526205,-1.2892120479992888,0.6822545805963763,1.3738280681118027,1.1924183797289982
1.0,1.0612517905866696,0.0,0.0,0.0,1.0,-1.5651350352495383,0.7414155686234976,0.8872575225697764,-1.1890631917695158,-1.2087268357948262,-2.0640598512478796,0.4574003277912307,1.352559943067842
0.0,1.2900679553936127,0.0,1.0,0.0,0.0,0.6827471512231389,-0.9259710662771369,-1.0176549135121165,0.06230555062238098,-0.4830270498289827,0.9553311394598709,0.2046424990125053,0.6237794478948678
0.0,-0.6212200094643799,0.0,0.0,1.0,0.0,0.6324928076547532,1.062292491175946,-0.24840896588446626,1.4428433218901262,-0.2381879584350248,0.4951825607343739,0.30842360220380977,-0.2956624557593977
1.0,-1.7287671601265566,0.0,0.0,1.0,0.0,-0.02668673088504509,1.1659095084025513,1.12226606180619,1.15074358522199,-0.16385448219523438,0.16063948105907833,0.2352821318063003,-0.18609027020919128
1.0,1.4208200495690082,1.0,0.0,0.0,0.0,-1.7567242266441445,-0.5207546703054375,-0.19697716980999938,-1.1863606630439727,1.4935257156202302,-0.006996484791287599,-1.9234281722710855,-1.8204147358358964
0.0,0.1575240808449631,0.0,0.0,1.0,0.0,0.6656498854530981,1.4785635995130697,-0.6874126812592114,1.1822286712507957,0.06488756675783099,-0.24217273833209083,-0.18819165823732326,-0.2067052101594568
0.0,-0.5500754876336499,0.0,1.0,0.0,0.0,1.079796908369095,-0.7567911653276365,-0.39107230198488735,-0.05390318457597537,-0.565152724957358,0.32463118678226244,0.5777308132806077,-0.41420031305861116
0.0,1.1477789117321524,0.0,1.0,0.0,0.0,0.8196351776754334,-1.5634467993082493,-0.5188753918719231,-0.28244851099171686,0.0771910386871756,0.5180199241980468,0.21287797028094385,0.5185884826089253
1.0,-1.5614813925786235,0.0,1.0,0.0,0.0,0.47543238434887053,-1.0053143254451238,-0.4023629994760157,0.05043401272307389,-0.6654260211815166,0.9371098388239615,0.13579443591924723,-1.6659669110031539
0.0,-0.3808668951713728,0.0,1.0,0.0,0.0,0.5620961217184021,-1.2290231564670118,0.03270420886436725,-0.3027487952449006,0.15408773824557948,0.17521652156780582,0.21632493483497076,2.590056000174618
1.0,0.1979034040461881,0.0,1.0,0.0,0.0,1.1622416079189377,-0.9876114192313507,-0.6029495961569034,-0.15524402575328206,0.4182022689955106,0.0605438028991497,0.27535962847342726,0.3611247236205319
1.0,-0.8019655514127212,0.0,0.0,0.0,1.0,-1.3249292314036556,0.9932626436821137,1.6949553047547004,-1.2264384921129114,-1.0911261499368405,-2.896165913621073,0.9820494185946378,-1.039744092733171
1.0,0.6670726831461382,0.0,0.0,0.0,1.0,-0.9752096352492488,1.061628650857528,0.5718859872820452,-0.5615162054321317,-0.9306683701916377,-1.5492473706146543,-0.04082142132105862,-0.4235921873090487
1.0,-0.1751246293365587,0.0,1.0,0.0,0.0,0.8571315635220014,-0.941979880233721,-0.18430632801195504,-0.08647019318770317,0.425891938951351,0.329247249610026,0.2793683403375085,0.11364422385612409
0.0,0.7574454541203087,1.0,0.0,0.0,0.0,-1.614472699778911,-0.32657297698623783,-0.03526898811881204,-1.172477888006313,1.1253443181345926,-0.043924987413397225,-1.220571512916097,1.3904490116931065
0.0,0.7036063565186751,1.0,0.0,0.0,0.0,-1.3374926799374034,-0.1168569362700138,-2.3424663298782185,-1.1153762918116166,1.1821453468750671,0.2619499125947343,-1.8342571960180698,-0.383994121625605
0.0,-1.361507601486842,1.0,0.0,0.0,0.0,-0.9973718840978542,-0.6975195977197486,-1.2007993178133158,-0.968249625791075,1.7191918965909596,0.5342976194327925,-1.6856763337650682,1.7617970194534733
0.0,1.2689168813358278,0.0,0.0,1.0,0.0,0.470262992093758,0.9084960569885081,-0.46040359574614304,1.165567063473845,-0.4071556395980242,0.707035549461213,0.27418102769816116,0.22549467985325408
1.0,0.9439594708116824,0.0,0.0,1.0,0.0,0.6933644630139478,1.0583964878254533,0.41692557406040837,1.23571095168916,0.04427925127617874,-0.0657905481764884,0.2739176259926946,2.1242913926212292
1.0,0.03638611124128745,1.0,0.0,0.0,0.0,-1.0552932104689416,-1.2136702852214871,-0.3698379833554021,-1.2122664451425478,1.5511469758226608,0.33702167121468063,-1.6925585461950514,-1.0525086622144906
0.0,0.5343977640563983,1.0,0.0,0.0,0.0,-1.4042798679994544,-1.117862736066775,-0.5517922109825933,-1.379384762763681,1.442978951777173,0.1149647541317322,-1.8912370749158913,0.0305928442708662
0.0,-1.3288195779429928,1.0,0.0,0.0,0.0,-1.1138099934283068,-1.0835866654492219,-0.4887740601957379,-1.556336048364721,2.011194297047405,-0.059473830622706544,-1.779199595058279,-0.8932142451832791
0.0,0.049845885641695994,0.0,1.0,0.0,0.0,0.3246425258166519,-1.2460051154238574,-0.26397697890545185,-0.3732240934303468,-0.1090015031769063,0.9553311394598709,0.8184067163613284,1.8107382056967891
0.0,-0.9807882684467185,0.0,0.0,1.0,0.0,0.4119589953241854,1.3706650667017226,0.19477440778289778,1.3109592367640928,-0.6243119191509567,0.2986354645416984,0.15472509943645485,-1.4969404061646727
1.0,-0.13859095596402177,0.0,1.0,0.0,0.0,0.6580430958274243,-0.829666078144651,0.12752563550396748,0.09193884073558826,0.12230376909477252,0.9538734354089977,0.6097542032550509,1.6823680291969068
1.0,-0.01168451161731401,0.0,0.0,1.0,0.0,0.340816086845665,1.6196472023526785,0.6996751621755177,1.4335000662372184,-0.3861372083853938,-0.10782101497665263,0.348189764158844,0.45673593806602036
1.0,0.6247705350305688,0.0,0.0,0.0,1.0,-1.1364368290904612,0.8713818053719391,0.8235450385434635,-1.1575553284231679,-0.7660069042039089,-2.546316941411613,0.4217719403922481,0.23660650314261375
0.0,-1.2442152817118544,0.0,0.0,1.0,0.0,1.4206398747447953,0.9942766480466056,0.08331280190053503,1.773534667658038,0.04192108582305435,0.3469826488956445,1.0053025410266765,-0.06783502704980789
0.0,-0.9692513189606543,0.0,1.0,0.0,0.0,0.9243185566405214,-0.4024219442779667,-1.4567991518360581,-0.2536306488462736,0.11451157020618762,-0.15398164325428962,0.24616992283932876,-0.7720760159338204
1.0,0.9901072687559396,0.0,0.0,1.0,0.0,1.2002833038944476,1.3105345752136066,-0.10759820253367157,1.7859437502511764,-0.4727741565545288,0.5707402207046113,0.43361093950186763,-0.45300540598984884
0.0,0.5805455620006554,0.0,0.0,0.0,1.0,-0.7210849127891383,1.0126727481315796,0.47485672154048436,-0.5836717021985516,-0.5405457810986688,-1.8522068625210402,-0.06025038621367305,0.10606056155699034
0.0,-0.40201796922915745,0.0,0.0,1.0,0.0,0.8950759666266886,0.9032606514354973,0.18148887441989886,1.4366114478125176,-0.7694928879172233,0.940511148275998,0.500325378381411,-1.317095157774697
1.0,0.41325979445272265,0.0,0.0,0.0,1.0,-1.6498223000279566,0.9257193385958796,1.8990553256763978,-1.038449318434346,-1.1105041182255582,-2.4423340524493575,0.4360023761759152,0.3077377837725148
1.0,-1.4961053454909259,0.0,0.0,1.0,0.0,0.8212498845333351,1.1578744232348686,-0.17970007579237707,1.4333132922334326,0.26143553082911125,0.20169814515866072,0.3333299539418134,1.4945573030229198
1.0,0.4459478179965715,0.0,1.0,0.0,0.0,0.6577035543135008,-0.87260597937243,-0.5026525093108287,-0.21867543849098356,0.2130418745736891,0.24445746398426133,0.07765339641277201,0.9773414997772757
0.0,1.0920169892161748,0.0,0.0,0.0,1.0,-1.5741588268117452,1.179388271016809,1.6157783615553865,-0.5971114584101581,-1.667031165162913,-1.609013236700437,0.5619655807546773,0.41887182040270476
0.0,1.301604904879677,0.0,1.0,0.0,0.0,1.0118124361463452,-0.7749734065789472,-1.523330822248348,0.0063974858665289455,-0.661119806006246,0.6409529658216485,0.3923451196395559,-1.3629389713238562
0.0,1.609256891174726,1.0,0.0,0.0,0.0,-1.4245527222329284,-0.4873788847639326,-0.8149671161246198,-0.9721422693578246,1.1120155568778027,0.31296955437528046,-1.436878261660572,0.29276920450162763
1.0,1.4669678475132657,0.0,0.0,0.0,1.0,-0.8787100606596167,1.1048693808926264,1.1798957425636616,-0.7122382710255956,-0.6983378085925136,-2.1452053767464623,1.0261719422496318,1.6688932184263015
0.0,-1.3249739281143047,0.0,0.0,0.0,1.0,-0.8759273264233979,0.8611435696340407,0.10874553770762026,-0.8100782384977452,-0.8107095188805277,-1.7052217040580382,-0.06710943722525926,-1.9231846486179398
0.0,0.9593420701264347,0.0,0.0,1.0,0.0,0.8263489515519629,0.9070006259145023,1.3603639101611866,1.5730840235560029,-0.03466802693711589,0.6210310104597208,0.6582913967974071,-0.012972852973819188
1.0,1.078557214815766,0.0,0.0,1.0,0.0,0.5666432516498568,1.5132156609986018,0.850300189950215,1.5063897600813843,-0.4671350652535792,-0.13235903316634398,0.6809799972154832,0.17127784454437764
0.0,-0.6923645312951101,0.0,1.0,0.0,0.0,1.020877969277817,-1.3235966425505405,0.44814917675341875,-0.23333947552010031,0.34058786690789494,0.08168051163680447,0.23719108764514737,-0.5142982944380976
0.0,1.4592765478558896,0.0,0.0,1.0,0.0,0.7192293775048269,1.154936514221511,0.9023207685365017,1.5117219301163611,-0.27602113461775946,0.10087361497329568,0.9287624426255287,-0.25061662429254367
1.0,-1.473031446518797,0.0,1.0,0.0,0.0,0.8277437638278197,-0.6948810373687908,-0.780754978205102,0.06131359844372842,-0.2620771997645022,0.7381332358798317,0.4999330890021477,0.7022058807499114
0.0,0.8708921240666082,1.0,0.0,0.0,0.0,-0.8019393576534002,-1.8611911626130608,-0.5866005806829082,-1.4961458479122647,2.395267679108446,0.4356596453237367,-2.0904592465994765,-1.0690661740066365
0.0,1.6957840123202088,0.0,0.0,1.0,0.0,1.081901348576343,1.2527635278402245,0.4709748771058642,1.6893041474131272,-0.04871449072311767,0.309568244923244,0.5027839069555194,-1.1606140418921802
0.0,-0.8942611473012361,0.0,1.0,0.0,0.0,0.7740196237653082,-1.377949842341476,-0.3956857582523875,-0.1811668908400074,-0.24956866996966856,0.5362412248339562,0.2435734941638909,-0.700951326216398
1.0,0.48055866645476447,0.0,0.0,0.0,1.0,-1.7809594342194748,1.2244593072083698,1.0094723950944886,-1.1523951271355906,-1.7980631412104333,-2.4892235327524306,0.4676007825201161,0.4220741137531909
0.0,0.9112714472678333,1.0,0.0,0.0,0.0,-0.9930339906429345,-0.792470470721223,-1.8245667250289408,-0.7918279128227232,1.5361777516419584,0.9368668881488162,-1.776535003949029,-0.6897217572925706
0.0,1.0824028646444548,1.0,0.0,0.0,0.0,-1.3624669031082954,-0.5354245661713404,-1.4418983791714746,-1.4612840245588725,1.6912014979517003,-0.05777317589668842,-1.9477994873810631,0.500180086868831
0.0,1.095862639044863,0.0,0.0,1.0,0.0,0.778727948005352,0.4838504816222826,0.9575207097633335,1.5965287164949125,-0.439862369143532,1.0697609074533814,1.2690202002461712,-2.31576293547237
0.0,-1.1211544871938346,0.0,1.0,0.0,0.0,0.8391421455164122,-1.4594742035078463,-0.812498233299008,-0.3418255612081698,-0.09741573377677343,0.1091339379282412,-0.20984400156723762,0.23052065334837646
1.0,-1.7229986853835246,0.0,1.0,0.0,0.0,0.4057122534735618,-0.4193684637297499,-0.06440987232455635,-0.02236001638744973,-0.9082145339205838,0.6948880157039402,1.1655227621347168,1.6357369181288122
0.0,0.2805848753629828,0.0,0.0,0.0,1.0,-0.7476744664437737,1.2577023395616482,0.7260452054717829,-0.5537514178844044,-0.4684679413792582,-2.1476348834979166,0.7564828427509378,0.0450378029351727
1.0,-1.2269098574827577,0.0,0.0,1.0,0.0,0.4660152271862884,0.5849862969418674,0.7001552597059055,1.270119506423605,0.053916970954165366,0.7352178277780861,0.6005823964019389,0.4120542198486701
1.0,-1.0403958407913843,0.0,1.0,0.0,0.0,0.6016758627876029,-1.0790627419615284,-0.11866200615814221,-0.1313927576963643,-0.5276271355728569,0.7250138994219769,0.5510924143650481,1.1661738173247413
0.0,0.9958757434989719,1.0,0.0,0.0,0.0,-1.4928076366531557,-1.1900216179020084,-1.2191912116674914,-1.3648141127364588,1.6652616779673322,0.23449648630329747,-2.4317755202312066,0.16811810163553748
0.0,0.5690086125145912,0.0,0.0,1.0,0.0,0.9508347165701558,1.0852411985421633,-0.8566984629516428,1.199309381670393,-0.06942533513751444,0.13658736421967793,-0.10160431978987673,-0.868728341050641
1.0,-1.7422269345269652,0.0,1.0,0.0,0.0,0.6765311464038367,-0.9043271122561786,-0.12855091526471896,-0.15751606317740416,-0.25407994301042824,0.5442585971137563,0.7186803422984718,0.34248408172420614
1.0,0.2978902995920791,0.0,0.0,0.0,1.0,-1.4960040309045575,1.0487132677485138,1.5744116692716241,-0.956283562023993,-1.3187403806297158,-2.3293619885067196,0.5381194659598675,-0.07582622425667425
1.0,0.6170792353731926,0.0,1.0,0.0,0.0,0.5112885350647504,-0.9418636741655702,-1.2094336880251102,-0.3110704882063606,-0.7701080615136905,0.8501334971218881,0.8869259084208789,1.4953427138352222
1.0,1.0727887400727338,1.0,0.0,0.0,0.0,-0.5859567074095743,-1.1655401162089918,-0.8614968626538494,-1.153731016809023,1.9613652357335596,0.5219071350003741,-1.4702019982818055,1.3361617743596317
