Best Hand,Arithmancy,Herbology,Defense Against the Dark Arts,Divination,Muggle Studies,Ancient Runes,History of Magic,Transfiguration,Potions,Care of Magical Creatures,Charms,Flying,Age,House_Gryffindor,House_Hufflepuff,House_Ravenclaw,House_Slytherin
0.0,0.7741259898187128,-1.4443785438746377,0.8963419079809364,-1.764987570143821,-0.4098387573771053,-0.7245501372746619,0.9460034549786108,-0.1039549802348423,1.1083409834465634,-0.2760698282006361,-0.8323567327788582,-1.2307705563349016,0.797824777321534,0.0,0.0,0.0,1.0
1.0,-0.1711662472694272,-1.3213697499145345,1.2585572037965052,-1.6695079548116558,-0.7312603351230765,-1.1496834214681315,1.202029667962604,0.1700757815925611,1.1517687787825783,1.3960962307232123,-0.5186606824897859,-1.4169630981989838,0.9824159690985634,0.0,0.0,0.0,1.0
0.0,-0.0588643367055807,1.0510110982214214,-1.0175923932052535,0.0583572468228404,-0.3316617136098683,-1.3674791422365613,-0.088376098953091,0.3247427681252631,-1.54488773062318,0.0974737460045058,-0.3538257909515556,-0.0729113188508287,-0.455857066830791,0.0,1.0,0.0,0.0
1.0,0.4348346625761621,0.7684687955446826,1.007267311300501,0.3936291785235724,1.1916907729580846,1.0532774703604368,0.2396910624266324,0.3367854825159325,0.143818732716377,-1.2130613156562071,1.2816311627058592,-0.1059256351945701,0.4401793432535394,0.0,0.0,1.0,0.0
1.0,0.072224138822478,0.6640800026549097,0.6779915476440278,0.7825932094314498,1.325450392270335,1.5344791552729629,0.0957291978987547,0.2960311118126839,0.6893107186165156,0.0959594712572178,1.3332855634120286,0.2414423889439262,1.486196096656706,0.0,0.0,1.0,0.0
0.0,-0.8634660761728424,0.578828224745995,-0.9139670236582832,0.4575252060868278,-0.2659383507402459,-0.6539998408392503,1.241785680048361,0.0246017490437025,0.7198085217519775,-0.257082888417891,0.0978176663914004,-0.3049342936517193,0.6093879357158165,0.0,1.0,0.0,0.0
1.0,0.4954884294606188,0.6696197303417408,1.1111663774036054,0.5496035119669562,1.5731750974113767,0.7494725722277429,0.6475851601774488,0.6259277712773443,0.0402274062998214,1.078997938074613,1.4431656209332435,-0.7397594974213071,1.1170137131026472,0.0,0.0,1.0,0.0
0.0,-0.7571877943752988,0.571375973554647,-1.2211779093782047,0.1273552385641506,-0.169725008939426,-1.5158744285653487,0.7564632980940191,0.2939644706222938,-0.4688139795971938,1.4941717972839756,-0.3849771892784724,-0.5338814004702738,0.8689692991522642,0.0,1.0,0.0,0.0
0.0,1.0830009737858723,-1.8979157738331347,1.0082534692710925,-2.1308712869128805,-0.672154602540606,-1.307705335327662,0.7725154260597972,0.9327499842063726,1.3838708139043467,-0.7689588130643662,-1.184990607394237,-1.897003561308913,0.3421152726219925,0.0,0.0,0.0,1.0
1.0,1.1295797269193637,0.7099711148701099,-0.5991832115758535,0.3970304879756089,-0.4001414828770853,-1.8085953116897635,1.03406537880632,0.6299237249000634,-1.4930867826195442,0.3218448456313319,-0.1357375310161905,-1.4565392662383756,-1.0442414906200723,0.0,1.0,0.0,0.0
0.0,0.7570093417402083,0.9711815073110556,-0.3406249607202864,-0.3575743090261833,-0.7697392615589476,-0.7034855196275042,0.2280293384544202,0.5517470323311188,-0.2087948024136385,0.4180550616285656,-0.1586959282257261,-0.1231504958956525,-0.2078126528804076,0.0,1.0,0.0,0.0
1.0,-1.5529628303038197,1.239694681885057,1.4437183965304232,-0.2416868369817999,1.3463558802424238,0.696252654328254,0.5402003118761345,0.3956060889880472,0.6050520327888524,1.137332925970881,1.6687293964836454,0.1680316730988366,1.6227166655751344,0.0,0.0,1.0,0.0
0.0,0.5736763236450069,0.7101709606196339,0.7779684129817296,0.7454217561341954,2.3759552350665225,1.639435200605591,0.2316091195439004,0.9124256594595294,0.7771876604990509,-0.1757558150698319,1.5661608578912003,-0.3317968740307884,-1.7268443352122127,0.0,0.0,1.0,0.0
0.0,1.2675864295453545,0.1808502217298627,-0.4014567896331295,0.0933421440437865,-0.9552785080836532,-0.9048819496044253,0.7761166050570165,1.0238905675840335,0.4428297000120608,2.317925849705789,-0.2884480564304712,-1.050319634704514,1.7323176856927454,0.0,1.0,0.0,0.0
1.0,0.7695933582717918,0.7939101589882799,-0.6730482600666484,0.3209869266550804,-0.6287772972557745,-1.2611224634548186,-0.0680379060945548,0.73200013302471,-1.440494975822715,-1.3545753563424074,-0.2542593028102388,-0.4979962740096853,0.7593682790346528,0.0,1.0,0.0,0.0
1.0,0.8963281219192554,1.3455393185541094,-0.4154025591882009,-0.1311442797906166,-0.6978469212728654,-0.7319886503594003,0.2396816571390232,0.3367264379602215,-0.7896386000742085,1.3369477468319664,-0.0030835725574681,-0.023082257536983,1.378517901453439,0.0,1.0,0.0,0.0
0.0,-0.6993967421520555,0.6589022025601757,-1.3753375675829356,1.0782641810834726,-0.5535590089975577,-0.7667194495471255,0.2139289064472274,0.3921268884938516,-0.303915046119076,-1.7031293957609317,-0.099305211618751,0.0346415315981921,-0.8481133493569787,0.0,1.0,0.0,0.0
0.0,-0.5053881839660794,-0.7007154857333825,1.1661356521913584,-1.5764578462309455,-0.6209675511942253,-0.7020789149964222,0.5833760367274576,-0.0931661772936442,0.7211572811872508,-0.2617202601152827,-0.3093154958902785,-0.5471076327943193,0.8862747233813605,0.0,0.0,0.0,1.0
1.0,1.4256321347998386,-0.9899879314327542,0.9296443977803855,-1.7642587181183844,-0.7237375803749139,-0.9111947725961606,0.4605820001044238,0.0668204199539803,0.1823053849646562,0.078844226731786,-0.8649294357199716,-1.083231422115511,-0.317413672998019,0.0,0.0,0.0,1.0
0.0,0.4572592607556662,0.8500570279923741,-0.780891694646088,-0.1216692034599437,-0.4815508326674296,-0.932406402616554,0.2591523337409312,0.4212908384089476,-0.5098285705271984,-0.391971321549191,-0.3076368075879374,-0.2040458238310934,-0.1251311815636132,0.0,1.0,0.0,0.0
1.0,-0.981135576726464,0.5678198972831467,-1.0876324216196396,0.4725881479458463,-0.6313392172273358,-0.3805840251213401,-0.2539001165208446,0.4040663829314839,0.225838406593221,0.6920013384264089,-0.2081568732532589,0.5508747079669434,-0.4923907402033281,0.0,1.0,0.0,0.0
0.0,1.3608035757011123,0.702535369772194,1.332693638803315,0.3931432771732815,1.5230998340907267,1.2375251180218672,0.2481221955711863,0.0006018194169242,-0.5145808722176676,-1.2738961657775878,1.3653355269157066,-0.3129315504057933,-0.0655236092189475,0.0,0.0,1.0,0.0
0.0,-0.4633420623795092,0.5731784752866597,0.9453233229670002,0.5243366417518288,1.1784675628002983,0.7007430011625283,0.2671441258288958,0.3782905064230896,0.0560226927246414,1.056970296909739,1.2708871020245398,-0.1853855580715874,-1.0057849923331912,0.0,0.0,1.0,0.0
1.0,0.2459551348248599,-1.9234816528559155,0.9780111991140252,-1.8884065131177137,-0.364058648779065,-0.8653498668395104,0.8344458762212122,0.6248256309121606,1.8369090551878624,-2.054659315880969,-0.929908567184191,-1.5300525110162098,-0.2328093767668803,0.0,0.0,0.0,1.0
1.0,0.1788602599526733,-1.190845212434342,1.0868579767928526,-1.977326460220951,-0.8026001385814605,-0.9725470884569748,0.5055368933582979,0.6014249841213977,1.2310812258150066,1.0554819375578617,-0.7710663878894524,-1.053908147350573,0.3459609224506805,0.0,0.0,0.0,1.0
0.0,-0.1504712058644061,-1.201975209894339,0.8614396330950694,-1.8966668360726588,-0.2075761656501218,-0.366313623789691,0.2167329094044206,0.2065123541808551,1.3884649186620242,0.1566246177013225,-0.7242453339642375,-0.5207576970789729,-0.688518881466422,0.0,0.0,0.0,1.0
0.0,1.6606132965744298,0.805945493938039,0.919409030821421,0.6769096657431762,1.6923577417900946,1.018057493165066,0.7867814065561145,0.6977442422091544,0.1187364184645483,1.934025198043748,1.4121087484740986,-0.9140586830870224,0.8689692991522642,0.0,0.0,1.0,0.0
1.0,0.1623400107619216,-1.0166413433741572,1.1025804306469185,-2.320615764201483,-0.7613394431188831,-1.2547518960386888,0.0874370725703553,0.8596289152968142,0.7556360279352814,-1.5609608305029683,-0.917743201888678,-0.9722951168859204,0.3632663466797771,0.0,0.0,0.0,1.0
1.0,3.097218937393302,0.1855869946769639,0.969769036332886,0.8559643133253787,1.439317054972164,1.3725711665517248,0.7368460190012518,0.0205962164700601,-0.2696792697644715,0.0455439585351496,1.080434561454548,-1.0408869728920167,-0.6615993326656051,0.0,0.0,1.0,0.0
1.0,1.7192393072405272,-1.7089956697834214,0.7357318195706479,-2.730230602496725,-0.3542721337300246,-1.0083994331403543,0.2852470407062102,0.5974607221546253,1.1426166789105114,-0.4970790150530927,-1.55948045705045,-1.3902030467526592,0.7882106527498138,0.0,0.0,0.0,1.0
0.0,-1.2800506992681522,0.8013537263436697,1.0278558734827845,0.418410147388409,1.4887993845240393,0.898295845582729,0.324987898887662,0.6555074199437388,0.7090042852152785,-0.034361912971706,1.5531310933952267,0.0049081411022759,0.2325142525043813,0.0,0.0,1.0,0.0
0.0,-0.00596375536191,-1.002521731687683,1.094711086672164,-2.1770319151905175,-0.8348412675936797,-1.136624843355475,0.2974098317537499,0.7294106499926019,1.022852677147571,1.7334319239198357,-0.8095509435968079,-0.9290279072677252,-0.2731886999681057,0.0,0.0,0.0,1.0
0.0,1.5365623279218537,0.8107528297013648,1.304551528564562,0.2444574639842613,1.5647117041306815,1.24518693667467,0.1344168716110891,0.2679904735048661,-0.4014567151068882,0.237635336392548,1.3275957894917532,-0.3146745422624504,-0.2385778515099127,0.0,0.0,1.0,0.0
1.0,0.6017667112581624,-1.6532738651861838,-0.2012491606885259,0.0245871029776219,-0.3468533861062648,1.060476952684038,-1.4334176949530617,-1.400872811656569,-0.3403915219002351,-0.592726588644395,-0.9990810028066252,1.0307101132113836,1.1458560868178085,1.0,0.0,0.0,0.0
0.0,0.0938734184479036,0.8367463662193287,-0.9094704823557058,-0.0689489069533793,-0.4636207489928082,-0.9907128904580178,0.0668135640113396,0.3716244534704345,-0.6690615055462645,-0.2178900313458875,-0.3633034327779213,-0.0370261923902402,-1.061546914849169,0.0,1.0,0.0,0.0
1.0,-1.4623101993653986,0.7658071516763936,1.0509606046360034,0.2835725226826799,1.485584408474398,0.7693921991496492,1.0338702625669534,0.8572980642155628,1.5820840601803543,2.033851535221343,1.6429819167419313,-0.3902383656951753,1.482350446828018,0.0,0.0,1.0,0.0
0.0,0.3108433338123613,-0.8946562003998838,-1.1054680020990657,0.5369700768593926,-0.5922450540584095,1.3321074112628504,-1.8147046687138315,-1.513076172824927,-0.3910533487276936,-1.0978917595740034,-1.0120822956556772,1.897489710633712,0.1632925555879952,1.0,0.0,0.0,0.0
0.0,-1.1563575699482276,0.8855386850523909,0.9543404162652253,0.3703059137096084,1.8009810892381837,0.8975296993477263,0.4292674058065742,0.8325185209333883,0.810902950702481,1.0424086714072711,1.5919743918537612,-0.1452967453684729,-0.0501410099041949,0.0,0.0,1.0,0.0
0.0,0.3314787353286071,-0.9119653122065844,-0.8419873940258314,0.8362853086385965,-0.7208466314121462,0.863942267677873,-2.0771309072748627,-1.8395501136504868,-1.915343573048508,-0.2151292416465207,-0.9537518631799624,1.7620489904781766,-0.0001475621312494,1.0,0.0,0.0,0.0
0.0,1.8017809133055105,0.8578075363390938,0.903226742005274,0.7308447156254679,1.4322558284557343,1.421754933486899,0.7316413477106384,0.381860683496269,0.3984825172577653,0.4055461341645392,1.424850379903252,-0.5361370369906536,0.9035801476104572,0.0,0.0,1.0,0.0
0.0,-0.4539785998417907,-1.354595451174697,-0.7369448997180754,0.3350780658135172,-1.0341221378283665,0.5304798765062108,-1.8992715597623,-2.065619093598863,-1.493078632612148,-0.7390993382138896,-1.2481805805660668,1.7545643783878253,0.3767261210801854,1.0,0.0,0.0,0.0
0.0,-2.146499003395376,0.2993531699087204,1.3738012577560954,-0.0742938218065794,1.4285859215155683,0.8234898310593484,0.3231835622382986,0.7582432533896775,1.396557320501085,1.2204213821046015,1.4415222374730905,-0.0112914302713611,1.0497148411006054,0.0,0.0,1.0,0.0
0.0,0.2845421428624641,-1.4420554046130971,0.6676789264549199,-1.7283020181968567,0.0979010229687962,-0.0603528649879224,0.6745953981158631,-0.4511922840654588,1.533817434307257,0.118193733846243,-0.7754054668798963,-0.6153919020021819,1.7438546351788096,0.0,0.0,0.0,1.0
1.0,-0.5266796242588534,-0.8787100606596167,1.1048693808926264,-2.1452053767464623,-0.8674963192083067,-1.084834642658242,0.0117244884446384,1.0261719422496318,1.1798957425636616,1.6688932184263017,-0.7122382710255956,-0.6983378085925136,1.4669678475132657,0.0,0.0,0.0,1.0
0.0,-1.1743688163583614,-1.3529969621880171,1.1005871582587905,-2.134758497715208,-0.0117100083743197,-0.6547048484589758,0.1696665180106294,0.5861349134811109,1.6187464359027697,-2.028815910421467,-0.6371277887217487,-0.6414342509192946,-0.9000296220442682,0.0,0.0,0.0,1.0
1.0,-0.6865145261765957,-1.5854734740251688,-0.93922794533025,0.3015508726434438,0.188779220284922,0.6323645423621737,-1.322249623166725,-1.98096050786521,-0.9413135209733025,-0.4116253740933397,-1.129762445566804,1.245815814109425,-0.8019655514127212,1.0,0.0,0.0,0.0
1.0,0.630751697202947,0.1280361914167543,1.222754095726116,0.3241452854319718,2.3675177228470607,1.6906790870370936,0.3727106304551128,0.6340016738310982,1.0402016731112929,-0.5753479932987899,1.4212151200246437,-0.5258841437161997,-1.4384205980606042,0.0,0.0,1.0,0.0
1.0,-1.2100931097347525,1.1700887245979563,-1.0102643297324434,-0.2254091417470542,-0.5220777115808284,-1.3308691836916762,1.0995948753618408,0.2531425605415917,0.3025777498728266,0.1244145318129827,-0.1003074135902944,-0.1500130762747216,-1.405732574516755,0.0,1.0,0.0,0.0
0.0,0.5736763236450069,1.3763436096729726,1.3360976866637868,0.1064614805016411,0.6922255372629981,0.7692804143161379,0.7121550560948388,-0.4608459377259076,-0.5415369629311645,-0.4039059050856772,1.4458419557436264,0.0606838805153049,1.4900417464853948,0.0,0.0,1.0,0.0
0.0,0.7942246323359812,1.1690355813799742,0.830991836053742,0.945856063129198,1.4782988984931114,1.2670694804077658,0.1714135778941315,0.3354317124326435,-0.3459742675180612,0.6208218347799606,1.5660321660471248,-0.0436905730186352,1.3419842280809022,0.0,0.0,1.0,0.0
1.0,0.5716485674266475,0.7908267653541877,-0.3576782241338997,0.4954255114095196,-0.5404737911666753,-0.4072344929234865,0.3443618355268228,0.2910441204574001,-0.4315147582624998,-0.3124761945194871,0.1771009532676838,-0.1874361367264782,-1.1922990090245649,0.0,1.0,0.0,0.0
1.0,0.4492078757710038,0.7866306169637031,1.3975691532137722,0.3287613482597351,1.72432733716136,0.8846698467903924,0.5234812314461766,0.5508236001409571,-0.0720922038007281,0.3794014658939259,1.5656665901006863,-0.6005252067542238,-0.757740578382808,0.0,0.0,1.0,0.0
0.0,0.8621544656510216,-1.204828598393887,0.8409303336558017,-2.0169274202696608,-0.1694891523514599,-0.5931260383429298,0.0646299504167897,0.1617944778048701,0.5818487225665768,-0.1732066098576964,-0.9528521591373272,-0.7766699132093409,-1.2922859045704558,0.0,0.0,0.0,1.0
1.0,0.1203535290641266,1.6735225640404705,-0.5400987336636432,-0.2003852222070721,-0.6750464256764527,-1.1529831091403724,-0.0004826755752974,0.3480277569443324,-1.395301813616412,0.3499063481098988,0.0031471626542667,0.1956119560071175,0.1709838552453713,0.0,1.0,0.0,0.0
1.0,-0.2350405681477489,0.6580430958274243,-0.829666078144651,0.9538734354089976,-0.9088517379579644,-0.3493563737383012,0.0776545464806457,0.6097542032550509,0.1275256355039674,1.6823680291969068,0.0919388407355882,0.1223037690947725,-0.1385909559640217,0.0,1.0,0.0,0.0
1.0,-1.6186859877341748,1.0754043232595558,-1.4185307740811837,0.2918328456376254,-0.4434554348990499,-0.4577213830138253,-0.0330169202113494,-0.0132054232716333,0.2082103209699018,1.0252495418897234,-0.1678797426558925,0.9383315448085542,-0.486622265460296,0.0,1.0,0.0,0.0
1.0,-0.6925977948316739,-1.1115231334191793,1.1600637385752597,-1.4970129754583807,-0.5209932783050822,-0.6231378108870028,0.5023911985612103,0.3310543367873106,1.26841054592182,-0.0444308783663936,-0.3641473323926004,-0.7399645552867963,-1.4864912209192056,0.0,0.0,0.0,1.0
1.0,1.1045906135225223,0.9919170481987688,-0.5058499165298015,0.5884756199902296,-0.724590918406296,-0.6153691878049913,-0.122788320633071,0.5415069302301305,-1.168518409623645,1.474468017186235,0.0329558381124919,-0.1530889442570578,-0.5308472384902092,0.0,1.0,0.0,0.0
0.0,-0.0454453617311434,-1.5028635441304814,-0.9738460992607584,0.1137500007560049,-0.6206536956167891,1.0207639297892062,-1.5791626443294893,-2.303639120590619,-0.64741361997921,-2.1602270265139887,-1.36871131176672,1.793935488561728,0.4382565183391954,1.0,0.0,0.0,0.0
1.0,-0.5306754968067969,0.515316229364757,-1.1962420006710257,0.4830350269771008,-0.6326171925327845,-0.7349554997602192,0.5032397175553427,0.4689080234655763,0.4574872522180079,-0.0977105278966156,-0.2458897774819561,-0.0952626261891381,-0.6846732316377337,0.0,0.0,1.0,0.0
1.0,0.821301141839957,-1.3168248552863469,0.9495914158096994,-2.4399045456979027,-0.6345380964989094,-1.100948364300678,0.3460070572675133,0.6399799081485855,1.0622782047838892,-0.8142635278005207,-1.1470743457593815,-1.1712012464103252,-1.10000341313605,0.0,0.0,0.0,1.0
1.0,-0.6091615904350615,0.6835657213388602,0.8206446335369704,0.6402241137962128,1.656472387920399,1.1282172067998764,0.3177372672247987,0.8775475253128338,0.9215456899141744,0.6904754621635119,1.4962253821313365,-0.172364383613031,-0.5962232855779072,0.0,0.0,1.0,0.0
0.0,-0.7812226695517355,-0.7476744664437737,1.2577023395616482,-2.1476348834979166,-0.5278983361341725,-0.9472613097083276,-0.1913919646000352,0.7564828427509378,0.7260452054717829,0.0450378029351727,-0.5537514178844044,-0.4684679413792582,0.2805848753629828,0.0,0.0,0.0,1.0
0.0,0.041867435435862,0.3605288004764537,0.7351414952065634,0.6863847420738493,1.1531404138447985,1.1644137400895682,0.6031897313623275,0.1695013005956639,0.8251696995440002,1.6499455801342762,1.2119963475374609,-0.1962536249425085,-0.486622265460296,0.0,0.0,1.0,0.0
0.0,0.3805027239018848,0.468800492682078,1.2462783972681095,0.4487789817815912,1.704415599572323,1.831162445810482,0.2737507919189494,0.2613279256627323,0.9760025161106816,1.0686729278781015,1.5158674019077565,0.0209026546104239,-0.2847256494541698,0.0,0.0,1.0,0.0
0.0,-0.7980411181863636,0.2072136935604141,0.8231727017059226,0.6261329746377756,1.6249127200027986,1.353050020169795,0.7432992078744357,0.7712284726671402,1.894607848494591,-0.2737576093342175,1.4394107801375835,-0.3277982456537514,1.099708288873551,0.0,0.0,1.0,0.0
0.0,-0.2663515097547693,-0.9783631523946869,-0.8900830510972839,0.5617510457242291,-0.7264039493714208,1.2396401659642124,-1.7383499543421406,-1.1961766222093504,-0.0071290885114222,0.1906291206732831,-0.858226071169385,1.798856877333466,0.8266671510366949,1.0,0.0,0.0,0.0
0.0,-0.8985343307727053,0.8051054650185895,0.9607123866578852,0.2527177869392069,1.4284700868457414,0.7791858868546967,0.6864291396693823,0.2559126369443384,0.6062764925165283,0.1610590161315512,1.421379116710897,-0.121715090837229,0.9074257974391452,0.0,0.0,1.0,0.0
1.0,-0.1442686574317773,0.9882616759149948,1.4890407681470748,0.2318240288766974,1.1527901584458662,0.846858207482227,-0.0824709953345339,0.0212313137806468,-0.789406089632706,-1.4308607374207398,1.477160767354431,0.1631102843270988,-0.588531985920531,0.0,0.0,1.0,0.0
0.0,0.4379955766812518,0.516042604618933,-0.6846862496685096,0.8187928600281237,-0.4385432855348476,-0.8861810099132073,0.4296996678055855,0.46505933268697,-0.8063127717591213,-0.6254388051827287,0.0104381819972618,-0.6098553396339768,-0.0655236092189475,0.0,1.0,0.0,0.0
0.0,-0.7350017557508959,1.3519338382159545,0.9170484120276716,0.0848388704136955,0.8498234629455019,0.5494221583577235,0.9119135704553916,0.3289874330273334,0.6805430716742161,-1.3519188922148386,1.4511638759857124,-0.0200063895546468,0.0825339091855448,0.0,0.0,1.0,0.0
1.0,-0.9950913106998788,-1.0835921847660512,-0.9859005878181442,0.543043843738029,-0.7637043498097077,0.6562897439606076,-1.863626714102552,-1.546704129223607,-0.8879085471099488,0.31737668507932,-1.0290627858781174,1.821925887200987,0.2652022760482302,1.0,0.0,0.0,0.0
1.0,-0.2173871610702669,-0.7106518148725703,-1.073234037010986,0.8071312276211418,-0.3058755155222256,1.568358263972166,-1.923576207655312,-1.3633494290234256,-0.2672398498408464,1.3220466760158005,-0.7018711749494823,2.080401326649969,0.2748164006199504,1.0,0.0,0.0,0.0
1.0,0.687827070760887,0.963260551911566,-0.7144424942104749,0.7782200972788323,-0.6989973445179062,-1.111633267186727,0.6703060905975434,0.562505004256492,-0.924078763282604,0.2994182289611483,0.095456797428889,-0.6847014605374898,0.0402317610699755,0.0,1.0,0.0,0.0
0.0,1.5696028263033572,-0.8798695590297897,-0.7664675240430195,0.5284668032293017,-0.5485887817147505,1.276160488317882,-2.218611302834044,-1.8349739946578896,-1.8265234745407657,-0.8439228350437831,-1.0821794903700432,1.7655349741914907,-1.1980674837675969,1.0,0.0,0.0,0.0
0.0,-1.6799361535063844,-1.1739726822261398,-1.4218001808319438,0.810532537073178,-0.0086388734007288,0.64672143585099,-1.442686950998658,-2.0193032096736028,-0.8895946530230509,-0.0106957731850992,-0.9726353982824644,1.7623565772764105,-1.3095913287995522,1.0,0.0,0.0,0.0
1.0,0.5028837756687531,-0.9752096352492488,1.061628650857528,-1.5492473706146543,-0.6799188607925332,-0.7705782561880453,0.6567867867198629,-0.0408214213210586,0.5718859872820452,-0.4235921873090487,-0.5615162054321317,-0.9306683701916376,0.6670726831461382,0.0,0.0,0.0,1.0
0.0,-1.0639157423465484,1.3535743026332152,-0.9855712370317284,0.3392082272909898,-0.2669186105276236,-1.0344176568810095,0.4721506865959676,-0.069611169728752,-0.8486095593701937,1.2458995730513946,0.1139121189617275,0.2327274296606405,-0.6712134572373254,0.0,1.0,0.0,0.0
0.0,0.2770871567655545,0.7926342702118606,1.1694776976294865,0.3775944339639722,1.4884180155782676,0.9648994532421604,0.4417456050746473,0.0948790417020688,-0.1629190252931576,-0.8074839160461987,1.4205932992559347,-0.2355222061836668,-0.2770343497967937,0.0,0.0,1.0,0.0
0.0,-0.4784309542396542,1.0704092373821146,-0.8188419860730632,0.4021324521536635,-1.0372805194692618,-0.8405050800672471,-0.8153341003521896,0.8050179669505254,-0.985545763972136,1.1539328545216772,-0.1697622879501665,0.5497468897067536,0.4305652186818193,0.0,1.0,0.0,0.0
1.0,-0.4103222012582879,0.6804255389062579,-1.3434401536615337,0.691000804901613,-1.0404817860947218,-1.060850590742269,-0.0826979581306583,0.91920566303579,-0.2099469890691593,0.5636604480139852,-0.369978325681593,-0.0144698271864418,-0.655830857922573,0.0,1.0,0.0,0.0
0.0,-0.160550347067428,0.919411069909523,-1.01823194072372,-0.1746324506416535,0.0389106424059711,-1.3897595447414626,0.4794132051855101,0.0098338658089627,-1.1866035765353868,0.3150032289343177,-0.3572082226055214,-0.3126239636075597,-1.601860715779849,0.0,1.0,0.0,0.0
1.0,0.2271089299718723,0.4191947738968258,1.1765240953027851,0.2157892843170972,1.2687480724245122,0.9521923678526718,0.3614854646420521,-0.0717679672633998,-0.0077289707468065,-0.9902157988337787,1.174119946208292,-0.1909221204397925,1.4188972246546645,0.0,0.0,1.0,0.0
1.0,-1.4166856844523117,1.1416210439952632,-1.346845380839205,-0.009911892893033,-0.2900303143675646,-1.4692748267276288,1.2212487033339754,0.0887974750764461,0.1030627372428779,-0.8246183358335457,-0.1607880248413251,-0.2092747994010649,1.3400614031665583,0.0,1.0,0.0,0.0
1.0,-0.1167746687063746,0.501593908204655,1.503644330762862,-0.1012613467477253,1.3566395426124576,0.7828093463340361,0.677567580463613,0.3162806725905642,0.481064948597297,-1.3816357261509178,1.3588997958461586,-0.4682628835137691,-0.794274251755345,0.0,0.0,1.0,0.0
0.0,0.0614889588429282,1.234358566363559,1.540540740347328,-0.0261895881277788,1.7128546250637369,1.136962705481629,0.6384547722347046,0.4274375142635883,0.4152436834385434,0.0070403152503361,1.7629830753098898,-0.1909221204397925,0.940113820982994,0.0,0.0,1.0,0.0
1.0,-0.079380458444276,-1.0898595442721113,-0.9286373496291888,0.577542839608684,-0.4814460284732179,1.138443692154792,-1.889761398877288,-1.962282085215256,-1.0889006544444595,-0.8718868128881763,-1.0101040856277512,1.9069223724462097,1.580414517459565,1.0,0.0,0.0,0.0
0.0,-0.40537209048994,-1.4928076366531555,-1.1900216179020084,0.2344964863032974,-0.0501820453624839,0.7668693092160636,-1.5650113577833895,-2.4317755202312066,-1.2191912116674914,0.1681181016355374,-1.3648141127364588,1.6652616779673322,0.995875743498972,1.0,0.0,0.0,0.0
0.0,0.7114444667158968,0.7285211719170647,-0.4426572055884649,0.678367369794049,-0.4878893835553184,-0.7247161388753801,0.9835732691312769,0.326459477407197,-0.3356710728075407,-0.4497768723792549,0.2336877820860845,-0.7375038609009272,1.5727232178021888,0.0,1.0,0.0,0.0
1.0,-1.593696874337334,1.0705140551949377,0.752785123153983,0.7235561953711042,1.1847482218210246,1.0119394416227536,0.2774111078990204,0.7622699464241777,0.9980540981540584,0.0715221154054683,1.641075455264241,0.3050103272455401,1.1650843359612488,0.0,0.0,1.0,0.0
0.0,-0.8210024753648453,-0.8410480951575207,-1.5811060528695646,0.6195733064088484,-0.9591206961875246,0.8363835020983045,-2.072163531186092,-2.2287640688748787,-1.2163083655032734,0.793968928142032,-1.315095784020775,2.443046161767401,-0.0559094846472274,1.0,0.0,0.0,0.0
1.0,0.8057351308696097,-1.5674081319204891,0.6204916691660993,-2.1213962105822075,-0.4357759109240486,-0.6225886895604773,0.4227495963007578,0.530140734042327,1.728621381616761,0.6679620041746214,-1.170415401903506,-1.0386313363716368,-0.5020048647750485,0.0,0.0,0.0,1.0
0.0,2.2668527659751203,1.056282503203007,0.9216242941619084,0.762671254069523,1.4933900881192483,1.081269975871927,0.3792715650342436,0.3273404126919506,-0.8186646681668024,-1.0827172159764946,1.3504801604192989,-0.6058567112569397,1.484273271742362,0.0,0.0,1.0,0.0
1.0,-0.0022660822578428,-1.8029651931502184,-0.838334213061343,-0.0446538394388336,-0.1795410607009605,0.594611561765714,-1.091641850954849,-1.8140987960560264,-0.4061110196534356,0.1661385019932074,-1.359369194979686,0.9723711504797412,-1.6210889649232896,1.0,0.0,0.0,0.0
1.0,0.9988490907239564,-1.002950191307315,-0.8198835304605901,0.6280765800389393,-0.6746005365889983,0.8577981066083474,-2.072763703322235,-1.9366116924510075,-2.0909947662238317,0.7838299606921307,-1.1264608733900876,1.6232248155420714,-0.0905203331054203,1.0,0.0,0.0,0.0
0.0,-0.8703246633819993,-1.3122483719726885,-1.0205347345886695,0.0962575521455319,-0.3994422302185039,1.3784790428809883,-1.5638333496829078,-1.561031464572344,0.6681049643141547,-1.9479478022987364,-1.0823708198373376,1.9715156000752687,1.2093093089911622,1.0,0.0,0.0,0.0
0.0,-0.0905331176452528,0.5800548561710582,0.7417867057200781,0.8958082240492337,1.087428697836204,1.1521459733738229,0.0643947949659443,0.508024647527396,0.3789371658519518,1.149916960289327,1.3087373094385413,0.0178267866280878,-0.6462167333508526,1.0,0.0,0.0,0.0
0.0,-1.1019063514963998,0.6903642145027556,0.5082319512095675,0.8394436674154876,1.3751351975017876,0.8848154575590498,0.1884606191842462,0.7571659521830736,0.6803043325373652,3.219486389301748,1.3587357991599054,0.0174166708971096,-1.6576226382958266,0.0,0.0,1.0,0.0
